,userID,movieID,rating,predictedRating,details
464,600,2916,2.0,3.324906921759535,{'was_impossible': False}
465,143,1307,2.0,2.983147129169986,{'was_impossible': False}
466,365,59315,3.5,2.344484604472277,{'was_impossible': False}
467,232,56367,4.5,3.8943504371330797,{'was_impossible': False}
468,590,4027,4.0,3.902421250283853,{'was_impossible': False}
469,525,1954,3.5,3.7940688419516015,{'was_impossible': False}
470,282,2762,4.5,4.1856132477907755,{'was_impossible': False}
471,232,296,5.0,4.177280213674268,{'was_impossible': False}
472,475,4993,5.0,4.8448809089145675,{'was_impossible': False}
473,490,4226,4.0,3.6727013798919312,{'was_impossible': False}
474,369,4011,4.0,3.7115466053263,{'was_impossible': False}
475,325,919,4.0,3.8121285124838558,{'was_impossible': False}
476,307,5989,3.5,3.6552656721712022,{'was_impossible': False}
477,94,253,1.0,3.01407176696359,{'was_impossible': False}
478,414,168,2.0,3.1504017376114493,{'was_impossible': False}
479,264,356,3.5,4.024710579206737,{'was_impossible': False}
480,596,6377,4.0,3.939795968940866,{'was_impossible': False}
481,434,1073,4.5,4.07260997694629,{'was_impossible': False}
482,254,858,4.0,4.481321030953202,{'was_impossible': False}
483,610,293,5.0,4.419899143580738,{'was_impossible': False}
484,477,45499,3.5,3.5676937429771276,{'was_impossible': False}
485,42,1079,3.0,4.322277514667086,{'was_impossible': False}
486,305,5618,5.0,4.610479564751862,{'was_impossible': False}
487,202,1198,5.0,4.287048700986793,{'was_impossible': False}
488,28,778,3.5,3.207949366439184,{'was_impossible': False}
489,458,161,5.0,4.28702532740591,{'was_impossible': False}
490,428,3793,2.0,2.752246667328212,{'was_impossible': False}
491,480,2571,5.0,4.059853992244281,{'was_impossible': False}
492,434,4034,4.5,3.9139321554281925,{'was_impossible': False}
493,52,76093,5.0,4.739638826534313,{'was_impossible': False}
494,580,3114,3.5,3.4759316873837744,{'was_impossible': False}
495,212,60069,4.0,3.627446670428439,{'was_impossible': False}
496,455,551,3.0,3.3887264714671446,{'was_impossible': False}
497,354,1393,3.5,3.6601542413949906,{'was_impossible': False}
498,140,49272,4.0,3.8171228991435227,{'was_impossible': False}
499,509,48385,3.0,3.0816826510067536,{'was_impossible': False}
500,552,2959,4.5,4.465876745756116,{'was_impossible': False}
501,182,1197,3.5,4.202751714196137,{'was_impossible': False}
502,469,1200,4.0,4.153631665896407,{'was_impossible': False}
503,588,457,5.0,3.616595571466012,{'was_impossible': False}
504,520,1234,5.0,4.1157728837432614,{'was_impossible': False}
505,425,750,3.0,3.934343963635718,{'was_impossible': False}
506,91,225,3.0,2.970518916153623,{'was_impossible': False}
507,4,1704,1.0,3.498926824209987,{'was_impossible': False}
508,199,1584,2.0,3.180200706806886,{'was_impossible': False}
509,220,318,5.0,4.564407696352741,{'was_impossible': False}
510,169,953,5.0,4.7001326330422755,{'was_impossible': False}
511,387,39,2.5,2.810399150112873,{'was_impossible': False}
512,166,4973,5.0,4.633100631958553,{'was_impossible': False}
513,38,539,3.0,3.3209174581601224,{'was_impossible': False}
514,226,2671,4.0,3.2744984307865783,{'was_impossible': False}
515,564,500,4.0,3.3425444069015935,{'was_impossible': False}
516,226,1,3.5,3.6732218350933787,{'was_impossible': False}
517,169,1302,4.5,4.329448289137001,{'was_impossible': False}
518,437,1213,5.0,4.286048228806046,{'was_impossible': False}
519,330,1200,4.0,4.21214748106612,{'was_impossible': False}
520,438,1732,2.5,4.047423924701015,{'was_impossible': False}
521,599,466,3.5,2.381333626889138,{'was_impossible': False}
522,594,2628,4.0,4.081471996499984,{'was_impossible': False}
523,322,3481,0.5,3.4014505730422013,{'was_impossible': False}
524,600,1136,4.5,3.898750047017468,{'was_impossible': False}
525,57,2716,5.0,4.091225916464772,{'was_impossible': False}
526,450,3671,4.0,4.306126550283296,{'was_impossible': False}
527,588,300,4.0,3.175553757543933,{'was_impossible': False}
528,391,1307,4.0,3.9072106184248048,{'was_impossible': False}
529,248,4306,3.5,3.845867219441363,{'was_impossible': False}
530,266,2302,1.0,3.1377532001102137,{'was_impossible': False}
531,294,2916,2.0,3.1379001882784645,{'was_impossible': False}
532,202,420,1.0,2.7172569514261773,{'was_impossible': False}
533,600,4720,3.0,3.0570109669376233,{'was_impossible': False}
534,447,316,3.0,3.6827444491614996,{'was_impossible': False}
535,298,2012,3.0,2.231011419085892,{'was_impossible': False}
536,401,4306,3.5,3.702525708084194,{'was_impossible': False}
537,132,4896,3.0,3.2581335418425805,{'was_impossible': False}
538,199,923,5.0,3.8787720393564444,{'was_impossible': False}
539,80,51662,4.5,4.131894683195041,{'was_impossible': False}
540,570,733,3.5,3.3966399460897803,{'was_impossible': False}
541,600,1028,3.0,3.237356866045557,{'was_impossible': False}
542,483,2701,3.0,2.0154733491141035,{'was_impossible': False}
543,62,32587,4.5,4.270591518557535,{'was_impossible': False}
544,220,6365,4.5,3.7955501692833953,{'was_impossible': False}
545,226,2329,4.5,4.188652874492368,{'was_impossible': False}
546,419,1090,4.0,3.896229460817856,{'was_impossible': False}
547,63,2683,3.0,3.2393053600092916,{'was_impossible': False}
548,414,1036,5.0,4.138317331922226,{'was_impossible': False}
549,390,2291,5.0,3.8977247783867144,{'was_impossible': False}
550,95,2268,4.0,4.239204205590692,{'was_impossible': False}
551,367,356,5.0,4.540798753748067,{'was_impossible': False}
552,219,1288,3.5,4.109300133300734,{'was_impossible': False}
553,452,3552,5.0,4.534806067535855,{'was_impossible': False}
554,313,1639,4.0,3.593807358025153,{'was_impossible': False}
555,249,1721,2.0,3.6629194248935115,{'was_impossible': False}
556,464,2762,5.0,4.0789294861543715,{'was_impossible': False}
557,597,2797,5.0,4.556363263535269,{'was_impossible': False}
558,82,185,3.0,2.9971641015464145,{'was_impossible': False}
559,414,3623,4.0,2.796495409554974,{'was_impossible': False}
560,586,3114,4.5,4.525860441363979,{'was_impossible': False}
561,221,1136,4.0,4.45682131930128,{'was_impossible': False}
562,561,74458,3.0,4.174071184719195,{'was_impossible': False}
563,292,5218,4.0,3.6541350058218516,{'was_impossible': False}
564,75,1200,2.5,3.3295031862127265,{'was_impossible': False}
565,68,593,3.5,3.88437967141159,{'was_impossible': False}
566,572,1374,4.0,4.009118655410166,{'was_impossible': False}
567,63,60069,4.0,3.8568839540000885,{'was_impossible': False}
568,490,593,4.0,3.5395290995366095,{'was_impossible': False}
569,391,454,3.0,3.362933204463063,{'was_impossible': False}
570,573,8360,3.0,4.3527633975719064,{'was_impossible': False}
571,356,54503,5.0,4.201652454756514,{'was_impossible': False}
572,527,1258,5.0,4.634530164031279,{'was_impossible': False}
573,125,4848,4.5,4.156563283791523,{'was_impossible': False}
574,405,293,4.0,4.000648380050505,{'was_impossible': False}
575,599,49272,3.0,3.6207107310471756,{'was_impossible': False}
576,68,1198,5.0,3.7563179313100132,{'was_impossible': False}
577,610,1198,5.0,4.730545363003333,{'was_impossible': False}
578,448,1954,4.0,3.951365969251202,{'was_impossible': False}
579,381,1240,2.5,3.8861867050955445,{'was_impossible': False}
580,584,158,5.0,3.829177367388158,{'was_impossible': False}
581,7,1210,4.0,4.042716452158268,{'was_impossible': False}
582,414,2000,3.0,4.258756235437783,{'was_impossible': False}
583,356,1676,3.0,3.6639381052156845,{'was_impossible': False}
584,156,1682,3.5,3.870073959958969,{'was_impossible': False}
585,412,1219,4.0,4.288746125437351,{'was_impossible': False}
586,432,33493,4.0,3.6231492935942184,{'was_impossible': False}
587,234,480,5.0,4.0640268739922165,{'was_impossible': False}
588,63,4306,2.5,3.644171400727656,{'was_impossible': False}
589,33,2542,4.0,4.3302675755502325,{'was_impossible': False}
590,232,596,2.5,3.402828181068758,{'was_impossible': False}
591,91,150,3.5,3.720813053984672,{'was_impossible': False}
592,307,5299,2.0,2.528582879887903,{'was_impossible': False}
593,500,2916,3.0,3.612619902532906,{'was_impossible': False}
594,249,1704,4.0,4.321518088411037,{'was_impossible': False}
595,182,3977,4.0,2.6832253518693614,{'was_impossible': False}
596,570,586,2.0,3.132845792102453,{'was_impossible': False}
597,317,2571,4.0,3.9145852123302394,{'was_impossible': False}
598,380,2100,3.0,3.495533956942552,{'was_impossible': False}
599,588,356,3.0,3.651914939466452,{'was_impossible': False}
600,318,19,3.5,2.779006452408689,{'was_impossible': False}
601,438,48774,3.0,4.189695998425084,{'was_impossible': False}
602,469,3671,4.0,4.100574687762695,{'was_impossible': False}
603,42,1704,5.0,4.301870995962248,{'was_impossible': False}
604,464,33493,5.0,3.596024288180773,{'was_impossible': False}
605,32,39,3.0,3.333563925334889,{'was_impossible': False}
606,325,1197,3.0,4.332295742574447,{'was_impossible': False}
607,607,1304,4.0,4.227020318168845,{'was_impossible': False}
608,171,296,5.0,5.0,{'was_impossible': False}
609,353,168,3.0,3.424224984926042,{'was_impossible': False}
610,580,2640,3.0,3.677369452057159,{'was_impossible': False}
611,301,3408,3.5,3.187855551234301,{'was_impossible': False}
612,274,2006,2.5,2.9301723925771017,{'was_impossible': False}
613,522,1500,4.5,3.7366379317170884,{'was_impossible': False}
614,466,356,5.0,3.922323082438989,{'was_impossible': False}
615,239,8636,4.0,3.9648485461965297,{'was_impossible': False}
616,476,434,3.0,3.148082044768068,{'was_impossible': False}
617,475,48394,4.5,4.746595850139943,{'was_impossible': False}
618,17,2762,4.0,4.094034231491647,{'was_impossible': False}
619,330,5418,2.0,3.948445163307145,{'was_impossible': False}
620,122,3911,5.0,4.5916149406440026,{'was_impossible': False}
621,45,3052,4.0,4.1254487147334205,{'was_impossible': False}
622,166,1193,4.0,4.540917704892906,{'was_impossible': False}
623,223,1,3.5,3.4533243816789123,{'was_impossible': False}
624,66,1258,4.0,4.382124384538823,{'was_impossible': False}
625,480,1377,3.5,2.9647944369660886,{'was_impossible': False}
626,525,2006,3.5,3.1058996282170055,{'was_impossible': False}
627,610,70,4.0,3.8941927260725495,{'was_impossible': False}
628,260,337,4.5,3.979520685426423,{'was_impossible': False}
629,428,1639,5.0,2.8245908346229016,{'was_impossible': False}
630,226,2406,4.0,3.4241844975766416,{'was_impossible': False}
631,426,4886,5.0,3.957026494667078,{'was_impossible': False}
632,446,21,3.0,3.1718181631739717,{'was_impossible': False}
633,47,2959,2.0,3.378029025529427,{'was_impossible': False}
634,448,1288,5.0,3.9571785566612983,{'was_impossible': False}
635,45,2947,4.0,4.364666563912879,{'was_impossible': False}
636,93,260,5.0,4.846818545653814,{'was_impossible': False}
637,144,32,4.0,3.634567381388813,{'was_impossible': False}
638,116,1101,5.0,3.3367162432987065,{'was_impossible': False}
639,287,4993,4.0,3.77442783221119,{'was_impossible': False}
640,608,2054,1.5,2.5630285184550723,{'was_impossible': False}
641,387,3253,2.0,3.1885516140069488,{'was_impossible': False}
642,376,60069,4.5,4.028998296034356,{'was_impossible': False}
643,282,54286,4.0,3.909256902214018,{'was_impossible': False}
644,288,3481,3.0,3.7103415743732424,{'was_impossible': False}
645,596,2762,4.0,3.596170067874163,{'was_impossible': False}
646,68,51662,4.0,3.3267079251620006,{'was_impossible': False}
647,274,80463,3.0,3.702023500247283,{'was_impossible': False}
648,222,7438,4.0,3.516922346321476,{'was_impossible': False}
649,594,442,5.0,3.981435747476181,{'was_impossible': False}
650,274,1221,3.5,4.152587643440468,{'was_impossible': False}
651,7,2529,5.0,3.8516418902923766,{'was_impossible': False}
652,318,2699,2.5,2.794698250189141,{'was_impossible': False}
653,86,4886,4.0,4.046068236306512,{'was_impossible': False}
654,414,99114,4.5,4.091546641480145,{'was_impossible': False}
655,489,1997,3.5,3.2570885067368707,{'was_impossible': False}
656,475,5418,4.5,4.888269574217649,{'was_impossible': False}
657,1,2012,4.0,3.9064781821426964,{'was_impossible': False}
658,580,1090,4.0,3.7407320906743218,{'was_impossible': False}
659,323,158,3.0,2.39017371082405,{'was_impossible': False}
660,280,500,3.5,3.903585200406317,{'was_impossible': False}
661,380,1552,4.0,3.539708942224937,{'was_impossible': False}
662,564,69122,3.5,3.5352282627305875,{'was_impossible': False}
663,361,53125,4.0,3.1123891179623677,{'was_impossible': False}
664,233,318,5.0,3.9640728963745637,{'was_impossible': False}
665,345,344,3.5,3.063776515614371,{'was_impossible': False}
666,122,3253,4.0,4.5695762371499375,{'was_impossible': False}
667,414,47,4.0,4.505621096046337,{'was_impossible': False}
668,489,708,1.5,2.8943396388275406,{'was_impossible': False}
669,436,364,4.0,3.7742989857204945,{'was_impossible': False}
670,590,1148,3.5,4.099198469787806,{'was_impossible': False}
671,275,778,5.0,4.263911255934383,{'was_impossible': False}
672,317,1089,5.0,4.279894541748247,{'was_impossible': False}
673,220,1193,5.0,4.711116911932111,{'was_impossible': False}
674,401,76093,3.5,3.6064885749466433,{'was_impossible': False}
675,22,55820,4.0,2.899216637980005,{'was_impossible': False}
676,367,150,4.0,4.004392706998451,{'was_impossible': False}
677,328,1394,3.5,3.707474801485001,{'was_impossible': False}
678,346,32587,2.5,3.5489908694801215,{'was_impossible': False}
679,466,81845,4.0,3.959942879976497,{'was_impossible': False}
680,103,36,4.0,4.155443288219716,{'was_impossible': False}
681,34,145,1.0,3.2440136650503426,{'was_impossible': False}
682,510,4262,3.5,3.131195156854274,{'was_impossible': False}
683,116,2000,4.0,3.636926981678262,{'was_impossible': False}
684,599,1219,3.0,3.6705672170381414,{'was_impossible': False}
685,202,1200,5.0,4.219410573751896,{'was_impossible': False}
686,222,1278,4.0,3.6821633096521884,{'was_impossible': False}
687,387,353,4.0,3.2767861057393937,{'was_impossible': False}
688,602,597,2.0,3.708541322326262,{'was_impossible': False}
689,144,2683,2.0,3.142720976773746,{'was_impossible': False}
690,522,1193,4.0,4.305531489797862,{'was_impossible': False}
691,105,1193,4.5,4.399282673943887,{'was_impossible': False}
692,466,6377,3.5,4.266598570710438,{'was_impossible': False}
693,226,1198,4.0,4.034408703804625,{'was_impossible': False}
694,337,1,4.0,4.4115614166226695,{'was_impossible': False}
695,282,1208,4.5,4.578862792944746,{'was_impossible': False}
696,292,1221,4.0,3.3401648492961318,{'was_impossible': False}
697,480,3481,5.0,3.860829540929681,{'was_impossible': False}
698,554,2571,5.0,4.329712894773618,{'was_impossible': False}
699,381,33679,3.5,3.523022644850896,{'was_impossible': False}
700,434,318,4.0,4.74201689210699,{'was_impossible': False}
701,382,1307,4.5,4.53733112768287,{'was_impossible': False}
702,601,1917,4.0,3.518393156841254,{'was_impossible': False}
703,10,5952,4.0,3.0393747287413126,{'was_impossible': False}
704,434,4886,4.5,4.113436132643686,{'was_impossible': False}
705,212,51662,3.5,3.1939115067188286,{'was_impossible': False}
706,199,1391,1.0,2.596428969419927,{'was_impossible': False}
707,369,2628,2.5,3.1181832845831567,{'was_impossible': False}
708,586,122904,4.0,4.405790081990916,{'was_impossible': False}
709,377,51662,3.5,4.314434055004996,{'was_impossible': False}
710,434,3147,4.5,4.086925552819151,{'was_impossible': False}
711,305,1193,5.0,4.718645491374223,{'was_impossible': False}
712,344,2353,5.0,3.643207607881371,{'was_impossible': False}
713,367,318,5.0,4.821600798400285,{'was_impossible': False}
714,199,150,4.0,3.3473277476485257,{'was_impossible': False}
715,489,3527,4.0,2.8527586754527334,{'was_impossible': False}
716,240,1073,5.0,4.102254160095381,{'was_impossible': False}
717,174,339,3.0,3.894676673613207,{'was_impossible': False}
718,489,4995,4.0,3.5825000200960115,{'was_impossible': False}
719,187,750,4.5,4.1492102753639735,{'was_impossible': False}
720,430,2355,2.0,3.6779424718763587,{'was_impossible': False}
721,356,1291,4.5,4.296162638474777,{'was_impossible': False}
722,254,1089,4.0,4.270426280541938,{'was_impossible': False}
723,351,7361,3.5,4.182945603488294,{'was_impossible': False}
724,525,59784,3.0,3.4206265730764267,{'was_impossible': False}
725,552,3,1.0,3.0298257120009633,{'was_impossible': False}
726,425,316,3.5,3.331287119965337,{'was_impossible': False}
727,159,3147,0.5,3.5368051351743954,{'was_impossible': False}
728,42,1197,5.0,4.581022509141983,{'was_impossible': False}
729,339,63082,5.0,4.158214497671267,{'was_impossible': False}
730,307,30793,2.5,2.5607059941341177,{'was_impossible': False}
731,466,8644,4.0,3.888499452407852,{'was_impossible': False}
732,232,1917,4.5,3.250067965920294,{'was_impossible': False}
733,136,380,3.0,3.605187102840384,{'was_impossible': False}
734,232,4995,4.0,4.081118820793804,{'was_impossible': False}
735,41,91529,1.0,3.388466019825099,{'was_impossible': False}
736,381,2005,4.5,3.605972642479269,{'was_impossible': False}
737,109,349,3.0,3.373738645902134,{'was_impossible': False}
738,391,2542,3.0,4.081191418581388,{'was_impossible': False}
739,301,21,4.0,3.1856742546204053,{'was_impossible': False}
740,292,8360,3.0,3.4797756813202807,{'was_impossible': False}
