,userID,movieID,rating,predictedRating,details
465,316,253,3.5,3.2255742389334934,{'was_impossible': False}
466,336,6,4.0,4.226541748145422,{'was_impossible': False}
467,18,48516,4.5,4.105574073284749,{'was_impossible': False}
468,301,4973,4.0,4.0586947695242355,{'was_impossible': False}
469,282,923,1.0,4.181446309933122,{'was_impossible': False}
470,202,1584,5.0,3.688347828017533,{'was_impossible': False}
471,580,2355,3.5,3.5423680845583885,{'was_impossible': False}
472,288,1653,4.0,4.0692971831841644,{'was_impossible': False}
473,577,141,3.0,3.2565222651702532,{'was_impossible': False}
474,470,316,3.0,3.426416347482319,{'was_impossible': False}
475,16,1222,4.5,3.6761400119578704,{'was_impossible': False}
476,307,2985,2.5,2.96883310529298,{'was_impossible': False}
477,417,6016,5.0,4.758957871839566,{'was_impossible': False}
478,610,32587,4.5,4.4105324832814174,{'was_impossible': False}
479,427,1527,3.0,3.5080246656300513,{'was_impossible': False}
480,91,1676,4.0,3.2221625759742336,{'was_impossible': False}
481,610,1090,4.0,4.43255683745762,{'was_impossible': False}
482,122,48780,5.0,4.825599142830267,{'was_impossible': False}
483,480,33493,4.0,3.3245550209419417,{'was_impossible': False}
484,314,485,3.0,2.5070557748877924,{'was_impossible': False}
485,301,589,0.5,3.860020127511673,{'was_impossible': False}
486,572,1198,4.0,4.655403553266176,{'was_impossible': False}
487,140,1721,4.0,3.276163033596646,{'was_impossible': False}
488,187,597,1.5,2.6381278038462996,{'was_impossible': False}
489,497,5349,3.0,3.0705611862527915,{'was_impossible': False}
490,290,1252,5.0,4.573725088518344,{'was_impossible': False}
491,477,1302,4.0,3.764675376522235,{'was_impossible': False}
492,380,158,3.0,3.165202815084874,{'was_impossible': False}
493,29,953,5.0,4.37478194770396,{'was_impossible': False}
494,534,6377,4.0,4.536251942976241,{'was_impossible': False}
495,136,47,5.0,3.61344281416918,{'was_impossible': False}
496,288,6711,3.5,4.158093852748533,{'was_impossible': False}
497,453,380,4.0,3.90162523697727,{'was_impossible': False}
498,112,1270,4.0,3.807087475668677,{'was_impossible': False}
499,167,6333,4.5,3.7292919349606137,{'was_impossible': False}
500,286,2959,5.0,4.20987499673466,{'was_impossible': False}
501,328,594,4.0,3.1100951194476725,{'was_impossible': False}
502,91,1073,3.0,3.5580902661989944,{'was_impossible': False}
503,477,33794,4.0,4.036714481469463,{'was_impossible': False}
504,103,912,5.0,4.237805208763809,{'was_impossible': False}
505,318,79132,4.0,3.8147771868516918,{'was_impossible': False}
506,483,1377,3.5,2.9649930368445476,{'was_impossible': False}
507,572,1221,5.0,4.681352512146719,{'was_impossible': False}
508,246,410,5.0,3.769761279183113,{'was_impossible': False}
509,174,440,4.0,3.7272454746737145,{'was_impossible': False}
510,82,1210,4.0,3.713451583874275,{'was_impossible': False}
511,480,597,3.0,3.20018343182251,{'was_impossible': False}
512,68,350,3.5,3.190907627744984,{'was_impossible': False}
513,534,2716,4.5,3.7927687565867414,{'was_impossible': False}
514,390,58559,2.5,4.327104659999541,{'was_impossible': False}
515,607,1544,4.0,3.542127760489394,{'was_impossible': False}
516,510,3081,1.5,2.554553506072904,{'was_impossible': False}
517,488,7147,4.5,4.087269572813795,{'was_impossible': False}
518,215,223,3.5,3.9592245144417815,{'was_impossible': False}
519,83,4993,4.0,3.6420335834387254,{'was_impossible': False}
520,448,153,2.5,2.746145180194562,{'was_impossible': False}
521,328,1136,5.0,3.5073325714979706,{'was_impossible': False}
522,561,356,4.0,3.9998877694253965,{'was_impossible': False}
523,370,260,2.0,3.8590522695021443,{'was_impossible': False}
524,411,480,5.0,3.8813960136717363,{'was_impossible': False}
525,469,588,2.0,3.896880534603614,{'was_impossible': False}
526,351,68157,3.5,3.9110821557272715,{'was_impossible': False}
527,40,111,5.0,4.385470444291343,{'was_impossible': False}
528,18,112852,4.5,4.086898212849995,{'was_impossible': False}
529,232,3175,2.5,3.3793836150739365,{'was_impossible': False}
530,561,1206,2.0,3.8916948806334286,{'was_impossible': False}
531,221,2502,4.0,4.256365285584785,{'was_impossible': False}
532,525,68358,3.0,3.889286086837057,{'was_impossible': False}
533,70,1954,4.5,4.105703101068842,{'was_impossible': False}
534,432,1097,3.0,3.92840985443645,{'was_impossible': False}
535,187,590,1.0,3.2940435324040207,{'was_impossible': False}
536,110,296,4.5,4.298434892908491,{'was_impossible': False}
537,217,786,4.0,2.9403029283651096,{'was_impossible': False}
538,41,1704,3.0,3.7829908315230583,{'was_impossible': False}
539,171,551,4.0,4.409137023907893,{'was_impossible': False}
540,91,260,4.5,4.320956779838913,{'was_impossible': False}
541,41,293,4.0,3.584801221455253,{'was_impossible': False}
542,610,54503,5.0,4.3408727444300625,{'was_impossible': False}
543,79,1221,5.0,4.528037399356632,{'was_impossible': False}
544,511,4973,4.0,4.781560495851124,{'was_impossible': False}
545,409,1221,5.0,4.323192642412286,{'was_impossible': False}
546,483,6863,4.0,3.419820800369405,{'was_impossible': False}
547,78,370,4.0,3.1840696833890707,{'was_impossible': False}
548,249,903,4.0,4.387142264403909,{'was_impossible': False}
549,301,55820,5.0,3.8601007801144007,{'was_impossible': False}
550,483,442,2.5,2.842333729708154,{'was_impossible': False}
551,599,1610,3.0,3.536998521899678,{'was_impossible': False}
552,132,44191,3.0,3.3397222445310666,{'was_impossible': False}
553,605,4370,1.0,3.5119731691293836,{'was_impossible': False}
554,112,109487,5.0,3.853607144378908,{'was_impossible': False}
555,448,30707,4.5,4.026822894144766,{'was_impossible': False}
556,470,36,4.0,3.788772206578332,{'was_impossible': False}
557,316,2006,1.5,2.6114750575415044,{'was_impossible': False}
558,409,318,4.0,4.640372801500951,{'was_impossible': False}
559,286,4022,4.0,3.472582569836682,{'was_impossible': False}
560,28,5418,3.5,3.1485214777488,{'was_impossible': False}
561,68,5502,3.5,3.0961870292216025,{'was_impossible': False}
562,288,3253,3.0,3.368742497912871,{'was_impossible': False}
563,555,3421,4.0,4.10766532456317,{'was_impossible': False}
564,274,3481,4.0,3.6248049021811655,{'was_impossible': False}
565,600,344,3.0,2.0070047299296156,{'was_impossible': False}
566,517,4963,0.5,3.0518261092281476,{'was_impossible': False}
567,198,1127,4.0,3.4888043477224233,{'was_impossible': False}
568,292,2987,4.0,3.077967173975363,{'was_impossible': False}
569,553,32,5.0,4.274652578437248,{'was_impossible': False}
570,511,356,4.5,4.6535856797481285,{'was_impossible': False}
571,425,3996,3.0,3.3433524800250867,{'was_impossible': False}
572,312,924,5.0,4.094093650478274,{'was_impossible': False}
573,195,1036,5.0,3.9279560699915788,{'was_impossible': False}
574,307,7147,3.5,3.1931241864120663,{'was_impossible': False}
575,414,56367,4.0,4.343614483785602,{'was_impossible': False}
576,198,1197,5.0,4.050607732954562,{'was_impossible': False}
577,344,2617,2.0,3.437614451934807,{'was_impossible': False}
578,577,1356,3.0,3.567778654587216,{'was_impossible': False}
579,95,1307,5.0,4.449701445778311,{'was_impossible': False}
580,68,608,2.5,3.15957255674015,{'was_impossible': False}
581,286,509,3.5,3.616655983098082,{'was_impossible': False}
582,66,1197,4.0,4.525857759490721,{'was_impossible': False}
583,226,39,3.0,3.266791813653813,{'was_impossible': False}
584,597,1036,4.0,4.44022048385488,{'was_impossible': False}
585,317,1200,4.0,4.094310536673485,{'was_impossible': False}
586,580,5816,3.0,3.203058265409112,{'was_impossible': False}
587,219,1653,3.0,3.9148847004142544,{'was_impossible': False}
588,462,49272,1.5,3.2788251053353257,{'was_impossible': False}
589,554,2571,5.0,4.301050237968458,{'was_impossible': False}
590,543,7361,5.0,4.903466783676459,{'was_impossible': False}
591,220,1197,4.5,4.889926056837243,{'was_impossible': False}
592,514,1784,4.0,3.7073573777101947,{'was_impossible': False}
593,312,3994,4.0,3.5844569091206964,{'was_impossible': False}
594,332,32,2.5,4.006358694373728,{'was_impossible': False}
595,166,8961,4.5,4.4110784781847565,{'was_impossible': False}
596,580,4848,4.0,4.200354322284156,{'was_impossible': False}
597,425,8961,4.0,3.567475351376296,{'was_impossible': False}
598,477,2571,4.0,4.227959193451832,{'was_impossible': False}
599,7,4306,4.0,3.877466777279098,{'was_impossible': False}
600,191,34,4.0,3.4213147990898642,{'was_impossible': False}
601,387,317,0.5,2.645319533107192,{'was_impossible': False}
602,328,2571,2.0,3.549028794358546,{'was_impossible': False}
603,600,596,2.5,2.721449571026988,{'was_impossible': False}
604,359,34,2.5,3.2312979047061585,{'was_impossible': False}
605,115,736,1.0,3.2694217684676374,{'was_impossible': False}
606,430,4370,3.0,3.364878453923649,{'was_impossible': False}
607,313,1036,4.0,3.528605994699161,{'was_impossible': False}
608,290,2529,4.0,4.257331507917906,{'was_impossible': False}
609,608,435,0.5,2.1731037670305513,{'was_impossible': False}
610,131,47,4.0,3.459540587513584,{'was_impossible': False}
611,606,2291,4.0,3.901997112984427,{'was_impossible': False}
612,310,2683,3.0,2.9640988333862595,{'was_impossible': False}
613,18,122904,3.5,3.7978350351957326,{'was_impossible': False}
614,307,596,2.5,2.864870944557973,{'was_impossible': False}
615,597,2628,3.0,2.9485749916870674,{'was_impossible': False}
616,66,4306,5.0,4.128474150791097,{'was_impossible': False}
617,177,1580,3.5,3.404303567943348,{'was_impossible': False}
618,109,168,3.0,2.9927910150632724,{'was_impossible': False}
619,504,4034,4.5,3.9562514042974133,{'was_impossible': False}
620,20,5502,3.0,3.491863186625083,{'was_impossible': False}
621,483,3033,4.0,3.426856029966956,{'was_impossible': False}
622,303,32,3.5,4.024365937465404,{'was_impossible': False}
623,18,2762,4.5,3.909572890145533,{'was_impossible': False}
624,177,4963,4.0,3.83178688764834,{'was_impossible': False}
625,600,1079,3.0,3.449774098145647,{'was_impossible': False}
626,425,2628,3.0,3.131162440081555,{'was_impossible': False}
627,422,903,3.0,3.8376331101242798,{'was_impossible': False}
628,160,2028,5.0,3.8005256998365358,{'was_impossible': False}
629,84,223,5.0,4.158116046532822,{'was_impossible': False}
630,256,4018,4.0,3.4407594562243444,{'was_impossible': False}
631,448,2100,3.0,3.2161906481381726,{'was_impossible': False}
632,517,68954,5.0,2.8284697420965035,{'was_impossible': False}
633,572,912,5.0,4.68113952753268,{'was_impossible': False}
634,484,1580,3.5,3.874657662887878,{'was_impossible': False}
635,509,5618,4.0,3.84440315612765,{'was_impossible': False}
636,483,79132,5.0,4.163731114794618,{'was_impossible': False}
637,239,49530,4.0,4.12550479053002,{'was_impossible': False}
638,453,2617,4.0,3.8836739510655356,{'was_impossible': False}
639,256,4447,4.0,3.8705984176067094,{'was_impossible': False}
640,590,2174,2.5,3.3629662228441655,{'was_impossible': False}
641,377,1225,4.0,4.717434503810829,{'was_impossible': False}
642,486,161,5.0,4.300618239601327,{'was_impossible': False}
643,359,296,4.0,3.9086510247637634,{'was_impossible': False}
644,41,6711,3.5,3.7162688088604616,{'was_impossible': False}
645,517,3578,1.0,3.499888066359339,{'was_impossible': False}
646,551,1917,4.0,3.5605674401824157,{'was_impossible': False}
647,287,4963,2.0,2.790547141694668,{'was_impossible': False}
648,414,4370,4.0,3.5442879970720025,{'was_impossible': False}
649,353,25,4.0,3.867178188833484,{'was_impossible': False}
650,233,79132,3.5,3.5135141399570813,{'was_impossible': False}
651,365,4963,2.5,3.209926502225586,{'was_impossible': False}
652,332,1210,3.5,4.036756450811919,{'was_impossible': False}
653,249,68157,5.0,4.276503563938014,{'was_impossible': False}
654,288,1500,3.0,3.530536379809849,{'was_impossible': False}
655,244,780,1.0,3.625855616771923,{'was_impossible': False}
656,186,1676,4.0,3.9751224867173356,{'was_impossible': False}
657,20,2100,3.5,3.652027707485991,{'was_impossible': False}
658,274,4848,4.0,3.9118954913988775,{'was_impossible': False}
659,68,4878,2.5,3.351440040128397,{'was_impossible': False}
660,47,3949,1.0,2.857514457660214,{'was_impossible': False}
661,380,1258,4.0,4.661901911115746,{'was_impossible': False}
662,534,596,4.0,3.79155576096632,{'was_impossible': False}
663,425,6377,4.0,3.817240452809572,{'was_impossible': False}
664,448,435,3.0,2.3064600916504396,{'was_impossible': False}
665,68,8961,3.5,4.200792747233101,{'was_impossible': False}
666,414,4034,4.0,4.332150328171695,{'was_impossible': False}
667,135,318,5.0,4.458089737499745,{'was_impossible': False}
668,438,2683,3.5,3.5280449289251594,{'was_impossible': False}
669,593,1265,2.5,3.433419225359099,{'was_impossible': False}
670,200,1777,5.0,3.642384657894109,{'was_impossible': False}
671,89,5481,2.0,1.5469458508154572,{'was_impossible': False}
672,361,1374,2.0,3.4049643134330854,{'was_impossible': False}
673,367,357,2.0,4.40633049192695,{'was_impossible': False}
674,280,58559,4.5,4.407915294412088,{'was_impossible': False}
675,541,11,4.0,3.745685188890258,{'was_impossible': False}
676,159,539,3.0,3.2233336696781,{'was_impossible': False}
677,610,60069,4.5,4.657017137441776,{'was_impossible': False}
678,573,58559,5.0,4.770997487443732,{'was_impossible': False}
679,561,49530,3.0,3.517836854809552,{'was_impossible': False}
680,525,1035,4.5,3.8942959282179945,{'was_impossible': False}
681,82,442,3.5,3.1882552397865425,{'was_impossible': False}
682,385,1028,3.0,3.9037355996753567,{'was_impossible': False}
683,445,780,2.0,2.747563162309378,{'was_impossible': False}
684,425,4973,4.0,3.7462422063122194,{'was_impossible': False}
685,249,377,4.0,3.695181588232237,{'was_impossible': False}
686,414,6377,4.5,4.213441337536389,{'was_impossible': False}
687,526,4973,4.5,4.426805183587404,{'was_impossible': False}
688,608,6863,4.5,3.068357397496798,{'was_impossible': False}
689,447,380,4.0,3.623383392273566,{'was_impossible': False}
690,305,4246,4.5,3.9011051976270608,{'was_impossible': False}
691,137,1288,5.0,4.199987027161516,{'was_impossible': False}
692,448,1200,2.0,4.008786672666335,{'was_impossible': False}
693,264,4995,5.0,3.9390270751847076,{'was_impossible': False}
694,477,1089,4.0,4.4143259178765994,{'was_impossible': False}
695,108,508,4.0,4.301776111836817,{'was_impossible': False}
696,84,50,4.0,4.3128453918961975,{'was_impossible': False}
697,182,1391,4.0,3.360033863757102,{'was_impossible': False}
698,353,420,1.0,3.095711404150771,{'was_impossible': False}
699,290,1234,4.0,4.341385304373617,{'was_impossible': False}
700,352,2959,5.0,4.698774684969271,{'was_impossible': False}
701,414,586,3.0,2.9830460832599055,{'was_impossible': False}
702,226,648,3.5,3.4249669233883138,{'was_impossible': False}
703,112,3717,4.0,2.7718692951668227,{'was_impossible': False}
704,599,79132,3.0,3.634048491746862,{'was_impossible': False}
705,219,2628,1.0,2.757504197895494,{'was_impossible': False}
706,111,8961,1.0,3.5235238038001846,{'was_impossible': False}
707,312,2640,4.0,3.7209719554783156,{'was_impossible': False}
708,580,1206,4.0,4.259729012268623,{'was_impossible': False}
709,80,33794,5.0,4.374271274788787,{'was_impossible': False}
710,292,5349,4.0,3.317440212568349,{'was_impossible': False}
711,307,253,3.5,3.3318374347694952,{'was_impossible': False}
712,438,165,4.0,3.880306821408639,{'was_impossible': False}
713,282,4447,3.0,3.785785550576688,{'was_impossible': False}
714,487,109374,3.0,3.3354406573554973,{'was_impossible': False}
715,111,3535,3.5,3.628021326221198,{'was_impossible': False}
716,395,410,3.0,2.976000540360267,{'was_impossible': False}
717,222,80463,4.0,3.6009615791024236,{'was_impossible': False}
718,448,1645,3.0,3.075690819851175,{'was_impossible': False}
719,64,5481,3.5,3.024683608232535,{'was_impossible': False}
720,455,292,3.0,3.458133374722978,{'was_impossible': False}
721,292,71535,4.0,3.7915783241717707,{'was_impossible': False}
722,414,1214,5.0,4.308857143564072,{'was_impossible': False}
723,140,6373,3.5,3.469101323528683,{'was_impossible': False}
724,503,2762,3.0,3.644401614907812,{'was_impossible': False}
725,103,1247,4.5,4.172460213937358,{'was_impossible': False}
726,555,2699,3.0,3.3112288565074035,{'was_impossible': False}
727,63,1213,4.0,3.892675408645723,{'was_impossible': False}
728,62,1291,4.5,4.362901050756729,{'was_impossible': False}
729,303,1196,5.0,4.143896364457102,{'was_impossible': False}
730,356,1080,5.0,4.42122820505384,{'was_impossible': False}
731,100,1213,3.5,4.184756137208813,{'was_impossible': False}
732,221,480,3.0,3.9127652657730456,{'was_impossible': False}
733,384,2712,1.0,3.886009858016447,{'was_impossible': False}
734,428,5502,3.0,2.770889463329626,{'was_impossible': False}
735,592,432,3.0,3.4195349084471136,{'was_impossible': False}
736,573,45499,3.5,4.027727442361902,{'was_impossible': False}
737,448,2997,4.0,3.822666923269984,{'was_impossible': False}
738,570,1214,3.5,3.432617187763258,{'was_impossible': False}
739,387,1210,4.0,3.71027023587099,{'was_impossible': False}
740,140,317,4.0,3.353509220562234,{'was_impossible': False}
